306100,4534,306000,10211
306100,4534,306000,10011
306100,4434,306000,10011
306100,4234,306000,10011
306100,4134,306000,10011
306100,3934,306000,10011
306100,3834,306000,10011
306100,3817,306000,10011
306100,3634,306000,10011
306100,3334,306000,10011
306100,2317,306000,10011
306100,2217,306000,10011
306100,1668,306000,10011
306100,1661,306000,10011
306100,1634,306000,10011
306100,1561,306000,10011
306100,1434,306000,10011
306100,1134,306000,10011
306100,1134,306000,10211
306100,1000,306000,10211
306100,900,306000,10211
306100,800,306000,10211
306100,700,306000,10211
306100,600,306000,10211
306100,500,306000,10211
306100,400,306000,10211
306100,300,306000,10211
306100,100,306000,10211
306100,34,306000,10211
306100,34,306000,10011
306200,17038,306000,10011
306200,17038,306000,10611
306200,16038,306000,10611
306200,16038,306000,13811
306200,16038,306000,14511
306200,16038,306000,14511
306200,16038,306000,15211
306200,16038,306000,15411
306200,16038,306000,16911
306200,15538,306000,16911
306200,15538,306000,17611
306200,14938,306000,17611
306200,14938,306000,17811
306200,14938,306000,17811
306200,14938,306000,18911
306200,14938,306000,19011
306200,14938,306000,19111
306200,14938,306000,20111
306200,14938,306000,21111
306200,14938,306000,21311
306200,14938,306000,21411
306200,14938,306000,22111
306200,14938,306000,23111
306200,14938,306000,22411
306200,14938,306000,22611
306200,14938,306000,23811
306200,14838,306000,23811
306200,14838,306000,23811
306200,14838,306000,23945
306200,14838,306000,24645
306200,14838,306000,23145
306200,14838,306000,22945
306200,14838,306000,22845
306200,14838,306000,23545
306200,14838,306000,23345
306200,14838,306000,22645
306200,13838,306000,22645
306200,13838,306000,23345
306200,13838,306000,23145
306200,13838,306100,1000
306200,13838,306100,1100
306200,13625,306100,1100
306200,13625,306100,2600
306200,13625,306100,3300
306200,13625,306100,4000
306200,13625,306100,5800
306200,13625,306100,6500
306200,13625,306100,6700
306200,13625,306100,7500
306200,13625,306100,7700
306200,13625,306100,8900
306200,13625,306100,9300
306200,14625,306100,9300
306200,14625,306100,9400
306200,14625,306100,10300
306200,14625,306100,10500
306200,14625,306100,10600
306200,14625,306100,10791
306200,14625,306100,11791
306200,14625,306100,12791
306200,14525,306100,12791
306200,14525,306100,12891
306200,14525,306100,14091
306200,14525,306100,15091
306200,14525,306100,14391
306200,14525,306100,13691
306200,14525,306100,13491
306200,14525,306100,13691
306200,15525,306100,13691
306200,14325,306100,13691
306200,14325,306100,14191
306200,14325,306100,14291
306200,14225,306100,14291
306200,14225,306100,14391
306200,14225,306100,14491
306200,14225,306100,14391
306200,14225,306100,14491
306200,14225,306100,14591
306200,14225,306100,14691
306200,14325,306100,14691
306200,14325,306100,15691
306200,14325,306100,15791
306200,14325,306100,15291
306200,14325,306100,15391
306200,14425,306100,15391
306200,14425,306100,15491
306200,14425,306100,16235
306200,14325,306100,16235
306200,14325,306100,15491
306200,13825,306100,15491
306200,13825,306100,14291
306200,13925,306100,14291
306200,13925,306100,14191
306200,14025,306100,14191
306200,14025,306100,13291
306200,14025,306100,13191
306200,14025,306100,11691
306200,14025,306100,11591
306200,13925,306100,11591
306200,13925,306100,11191
306200,13925,306100,11091
306200,13925,306100,11191
306200,13825,306100,11191
306200,13825,306100,9391
306200,13825,306100,9191
306200,13825,306100,9091
306200,13925,306100,9091
306200,13925,306100,8091
306200,13925,306100,7091
306200,13925,306100,6991
306200,13925,306100,7991
306200,13925,306100,8191
306200,13925,306100,6991
306200,13925,306100,6791
306200,13825,306100,6791
306200,13825,306100,7991
306200,13825,306100,8091
306200,13825,306100,9091
306200,13825,306100,9291
306200,13825,306100,9691
306200,13725,306100,9691
306200,13725,306100,9791
306200,12725,306100,9791
306200,13725,306100,9791
306200,13625,306100,9791
306200,13725,306100,9791
306200,13825,306100,9791
306200,13842,306100,9791
306200,13742,306100,9791
306200,13642,306100,9791
306200,13642,306100,9391
306200,13647,306100,9391
306200,13547,306100,9391
306200,13553,306100,9391
306200,13553,306100,9391
306200,13553,306100,9391
306200,13653,306100,9391
306200,13653,306100,9721
306200,13648,306100,9721
306200,13748,306100,9721
306200,13848,306100,9721
306200,14048,306100,9721
306200,14048,306100,9391
306200,13948,306100,9391
306200,14048,306100,9391
306200,14048,306100,9721
306200,13718,306100,9721
306200,13718,306100,9821
306200,13618,306100,9821
306200,12618,306100,9821
306200,13618,306100,9821
306200,13948,306100,9821
306200,13948,306100,9491
306200,13948,306100,9391
306200,13948,306100,9625
306200,13948,306100,9725
306200,13948,306100,9625
306200,13948,306100,8425
306200,13948,306100,7425
306200,13948,306100,7225
306200,14048,306100,7225
306200,14048,306100,8425
306200,14148,306100,8425
306200,14148,306100,8430
306200,14148,306100,9430
306200,14148,306100,9425
306200,14048,306100,9425
306200,14048,306100,9525
306200,14048,306100,9725
306200,14048,306100,10525
306200,14048,306100,10855
306200,13718,306100,10855
306200,13718,306100,10955
306200,12718,306100,10955
306200,11718,306100,10955
306200,10718,306100,10955
306200,10618,306100,10955
306200,7918,306100,10955
306200,7018,306100,10955
306200,6918,306100,10955
306200,6918,306100,11155
306200,6918,306100,10955
306200,7918,306100,10955
306200,8918,306100,10955
306200,9018,306100,10955
306200,10018,306100,10955
306200,10018,306100,11055
306200,10018,306100,10955
306200,10118,306100,10955
306200,10118,306100,10625
306200,10448,306100,10625
306200,10448,306100,10725
306200,9448,306100,10725
306200,8448,306100,10725
306200,8448,306100,11055
306200,8118,306100,11055
306200,9118,306100,11055
306200,9118,306100,10725
306200,9448,306100,10725
306200,10448,306100,10725
306200,10448,306100,10625
306200,10448,306100,10955
306200,10448,306100,10755
306200,10448,306100,10425
306200,10448,306100,9425
306200,10448,306100,8425
306200,10448,306100,8225
306200,10448,306100,8125
306200,10448,306100,8025
306200,10448,306100,7925
306200,10448,306100,7125
306200,10448,306100,6925
306200,10448,306100,5725
306200,10448,306100,4725
306200,10448,306100,4025
306200,10548,306100,4025
306200,10648,306100,4025
306200,12248,306100,4025
306200,12148,306100,4025
306200,12148,306100,3025
306200,12148,306100,2925
306200,12148,306100,2825
306200,12148,306100,1825
306200,12148,306100,1025
306200,12148,306100,925
306200,12148,306100,734
306200,12148,306100,634
306200,12148,306100,534
306200,12148,306100,434
306200,12148,306100,200
306200,12148,306100,100
306200,12148,306000,12918
306200,12848,306000,12918
306200,13048,306000,12918
306200,15948,306000,12918
306200,16848,306000,12918
306200,18048,306000,12918
306200,19548,306000,12918
306200,20048,306000,12918
306200,20248,306000,12918
306200,20448,306000,12918
306200,20448,306000,12518
306200,20448,306000,12418
306200,21448,306000,12418
306200,22648,306000,12418
306200,22648,306000,12318
306200,22748,306000,12318
306200,22948,306000,12318
306200,23648,306000,12318
306200,22948,306000,12318
306200,21748,306000,12318
306200,21548,306000,12318
306200,22748,306000,12318
306200,21248,306000,12318
306200,22548,306000,12318
306200,23048,306000,12318
306200,23148,306000,12318
306200,22648,306000,12318
306200,22748,306000,12318
306200,22548,306000,12318
306200,23248,306000,12318
306200,23048,306000,12318
306200,24248,306000,12318
306200,23548,306000,12318
306200,24548,306000,12318
306200,24748,306000,12318
306200,24848,306000,12318
306200,24748,306000,12318
306200,23548,306000,12318
306200,22348,306000,12318
306200,23848,306000,12318
306200,25048,306000,12318
306200,25048,306000,12218
306200,25748,306000,12218
306200,25048,306000,12218
306200,24548,306000,12218
306200,25048,306000,12218
306200,23848,306000,12218
306200,22648,306000,12218
306200,23848,306000,12218
306200,22348,306000,12218
306200,22448,306000,12218
306200,21748,306000,12218
306200,22448,306000,12218
306200,22448,306000,11818
306200,21948,306000,11818
306200,22448,306000,11818
306200,21248,306000,11818
306200,22448,306000,11818
306200,23948,306000,11818
306200,24648,306000,11818
306200,23948,306000,11818
306200,23848,306000,11818
306200,24048,306000,11818
306200,22848,306000,11818
306200,21348,306000,11818
306200,21848,306000,11818
306200,21148,306000,11818
306200,20648,306000,11818
306200,21848,306000,11818
306200,21648,306000,11818
306200,20448,306000,11818
306200,21648,306000,11818
306200,23148,306000,11818
306200,23648,306000,11818
306200,23148,306000,11818
306200,23148,306000,11718
306200,22648,306000,11718
306200,21448,306000,11718
306200,21348,306000,11718
306200,22548,306000,11718
306200,21048,306000,11718
306200,22248,306000,11718
306200,21048,306000,11718
306200,22548,306000,11718
306200,23748,306000,11718
306200,22548,306000,11718
306200,23748,306000,11718
306200,22248,306000,11718
306200,22348,306000,11718
306200,23548,306000,11718
306200,22348,306000,11718
306200,22348,306000,11818
306200,21148,306000,11818
306200,21148,306000,11918
306200,22348,306000,11918
306200,22248,306000,11918
306200,21048,306000,11918
306200,22248,306000,11918
306200,21048,306000,11918
306200,22248,306000,11918
306200,20948,306000,11918
306200,20848,306000,11918
306200,20748,306000,11918
306200,20548,306000,11918
306200,19348,306000,11918
306200,20548,306000,11918
306200,20648,306000,11918
306200,21848,306000,11918
306200,20648,306000,11918
306200,19448,306000,11918
306200,20648,306000,11918
306200,20648,306000,12418
306200,21848,306000,12418
306200,22048,306000,12418
306200,20848,306000,12418
306100,800,306000,12418
306100,2000,306000,12418
306100,2100,306000,12418
306100,2800,306000,12418
306100,4400,306000,12418
306100,4600,306000,12418
306100,5800,306000,12418
306100,5822,306000,12418
306100,6722,306000,12418
306100,6922,306000,12418
306100,6981,306000,12418
306100,7081,306000,12418
306100,7181,306000,12418
306100,7381,306000,12418
306100,8381,306000,12418
306100,9681,306000,12418
306100,9781,306000,12418
306100,10781,306000,12418
306100,10881,306000,12418
306100,10881,306000,12318
306100,11081,306000,12318
306100,12081,306000,12318
306100,12181,306000,12318
306100,12781,306000,12318
306100,11581,306000,12318
306100,11681,306000,12318
306100,12381,306000,12318
306100,13081,306000,12318
306100,14281,306000,12318
306100,15281,306000,12318
306100,15481,306000,12318
306100,15402,306000,12318
306100,15402,306000,12918
306100,15502,306000,12918
306100,15502,306000,12718
306100,15602,306000,12718
306100,15602,306000,12218
306100,15602,306000,12118
306100,15802,306000,12118
306100,16302,306000,12118
306100,16302,306000,10918
306100,16302,306000,10318
306100,16302,306000,9818
306100,16302,306000,9918
306100,16302,306000,10218
306100,16302,306000,10318
306100,16302,306000,9988
306100,16632,306000,9988
306100,16632,306000,10188
306100,16632,306000,10088
306100,16732,306000,10088
306100,16732,306000,10488
306100,16732,306000,10988
306100,16732,306000,11588
306100,16732,306000,11888
306100,16732,306000,12088
306100,16632,306000,12088
306100,16632,306000,12188
306100,16632,306000,12288
306100,16632,306000,12388
306100,16732,306000,12388
306100,16832,306000,12388
306100,16832,306000,12288
306100,16332,306000,12288
306100,17242,306000,12288
306100,16332,306000,12288
306100,16332,306000,12388
306100,16332,306000,12488
306100,16332,306000,12088
306100,15432,306000,12088
306100,15432,306000,12488
306100,15373,306000,12488
306100,15351,306000,12488
306100,14051,306000,12488
306100,13451,306000,12488
306100,12751,306000,12488
306100,12651,306000,12488
306100,12651,306000,11990
306100,11651,306000,11990
306100,10951,306000,11990
306100,10830,306000,11990
306100,10930,306000,11990
306100,11650,306000,11990
306100,12650,306000,11990
306100,11930,306000,11990
306100,11930,306000,11490
306100,10730,306000,11490
306100,10730,306000,11390
306100,10730,306000,11290
306100,9730,306000,11290
306100,9630,306000,11290
306100,9630,306000,11390
306100,9630,306000,10990
306100,9530,306000,10990
306100,9430,306000,10990
306100,9330,306000,10990
306100,9330,306000,11320
306100,8330,306000,11320
306100,7330,306000,11320
306100,7230,306000,11320
306100,6900,306000,11320
306100,5900,306000,11320
306100,4700,306000,11320
306100,4500,306000,11320
306100,5500,306000,11320
306100,6700,306000,11320
306100,6600,306000,11320
306100,6500,306000,11320
306100,5300,306000,11320
306100,4300,306000,11320
306100,4846,306000,11320
306100,5846,306000,11320
306100,5746,306000,11320
306100,6212,306000,11320
306100,7412,306000,11320
306100,8412,306000,11320
306100,9012,306000,11320
306100,10012,306000,11320
306100,10112,306000,11320
306100,10212,306000,11320
306100,10112,306000,11320
306100,10012,306000,11320
306100,9412,306000,11320
306100,8412,306000,11320
306100,7412,306000,11320
306100,6412,306000,11320
306100,6312,306000,11320
306100,7312,306000,11320
306100,6312,306000,11320
306100,6512,306000,11320
306100,6812,306000,11320
306100,6812,306000,11220
306100,6612,306000,11220
306100,5412,306000,11220
306100,3812,306000,11220
306100,3812,306000,10920
306100,3812,306000,10820
306100,3812,306000,10620
306100,3912,306000,10620
306100,3712,306000,10620
306100,3512,306000,10620
306100,4712,306000,10620
306100,5712,306000,10620
306100,6712,306000,10620
306100,5712,306000,10620
306100,6712,306000,10620
306100,5712,306000,10620
306100,5712,306000,10720
306100,5512,306000,10720
306100,5409,306000,10720
306100,5509,306000,10720
306100,6509,306000,10720
306100,5509,306000,10720
306100,4509,306000,10720
306100,3309,306000,10720
306100,3109,306000,10720
306100,3209,306000,10720
306100,4409,306000,10720
306100,5409,306000,10720
306100,5609,306000,10720
306100,6609,306000,10720
306100,7809,306000,10720
306100,8809,306000,10720
306100,8909,306000,10720
306100,9009,306000,10720
306100,9009,306000,10820
306100,7809,306000,10820
306100,7809,306000,10920
306100,7709,306000,10920
306100,6709,306000,10920
306100,6609,306000,10920
306100,6609,306000,10820
306100,6609,306000,10720
306100,6509,306000,10720
306100,7509,306000,10720
306100,7609,306000,10720
306100,7709,306000,10720
306100,7709,306000,9720
306100,7709,306000,9620
306100,7709,306000,8620
306100,7709,306000,8520
306100,7809,306000,8520
306100,8609,306000,8520
306100,8609,306000,8620
306100,8609,306000,9620
306100,8609,306000,10620
306100,8609,306000,10720
306100,8509,306000,10720
306100,7709,306000,10720
306100,7609,306000,10720
306100,6609,306000,10720
306100,5912,306000,10720
306100,5812,306000,10720
306100,5112,306000,10720
306100,4566,306000,10720
306100,4100,306000,10720
306100,4000,306000,10720
306100,3700,306000,10720
306100,3600,306000,10720
306100,3500,306000,10720
306100,2300,306000,10720
306100,2100,306000,10720
306100,1100,306000,10720
306100,100,306000,10720
306200,14048,306000,10720
306200,14048,306000,10720
306200,14048,306000,13111
306200,14048,306000,16711
306200,14048,306000,17411
306200,14048,306000,18211
306200,14048,306000,18411
306200,13848,306000,18411
306200,13848,306000,19511
306200,13848,306000,19801
306200,13848,306000,20001
306200,13848,306000,20201
306200,13848,306000,20901
306200,13848,306000,21101
306200,13848,306000,21201
306200,13848,306000,21301
306200,13848,306000,20601
306200,13848,306000,20801
306200,13848,306000,20901
306200,13848,306000,21001
306200,13848,306000,22001
306200,13848,306000,23001
306200,14348,306000,23001
306200,14348,306000,23701
306200,14348,306000,23901
306200,14348,306000,23201
306200,14348,306000,23101
306200,14348,306000,23201
306200,14348,306000,23901
306200,14348,306000,23201
306200,14348,306000,23001
306200,14348,306000,22801
306200,14348,306000,22101
306200,14348,306000,22801
306200,14348,306000,22901
306200,14348,306000,22201
306200,14348,306000,22101
306200,14348,306000,22001
306200,14348,306000,22701
306200,14348,306000,22001
306200,14448,306000,22001
306200,14448,306000,22571
306200,14448,306000,22771
306200,14448,306000,22871
306200,13248,306000,22871
306200,13248,306000,24071
306200,13248,306000,23271
306200,13248,306000,23071
306200,13248,306100,290
306200,13169,306100,290
306200,13169,306100,390
306200,13069,306100,390
306200,13069,306100,590
306200,13069,306100,1390
306200,12569,306100,1390
306200,12569,306100,2090
306200,12569,306100,3990
306200,12569,306100,4890
306200,12569,306100,5090
306200,12569,306100,5590
306200,12569,306100,6590
306200,12569,306100,7690
306200,12569,306100,7890
306200,12569,306100,8490
306200,12569,306100,8890
306200,12569,306100,8990
306200,12569,306100,9990
306200,12569,306100,10190
306200,12569,306100,13690
306200,12569,306100,14086
306200,12569,306100,14486
306200,12569,306100,15186
306200,12569,306100,15486
306200,12569,306100,15686
306200,12569,306100,15786
306200,12569,306100,15986
306200,12569,306100,16286
306200,12569,306100,16386
306200,12569,306100,16486
306200,12569,306100,16286
306200,12569,306100,16386
306200,12569,306100,17586
306200,12569,306100,18086
306200,12569,306100,19086
306200,12569,306100,19286
306200,12569,306100,21677
306200,12569,306100,21777
306200,12569,306100,22777
306200,12469,306100,22777
306200,12369,306100,22777
306200,12369,306100,19277
306200,12469,306100,19277
306200,12469,306100,20377
306200,12469,306100,20277
306200,12569,306100,20277
306200,12569,306100,20377
306200,12569,306100,20477
306200,12569,306100,20577
306200,12569,306100,20677
306200,12569,306100,21396
306200,12469,306100,21396
306200,12469,306100,20677
306200,12469,306100,20577
306200,12469,306100,20677
306200,11969,306100,20677
306200,11969,306100,20577
306200,11969,306100,19677
306200,11969,306100,19177
306200,11969,306100,18677
306200,12069,306100,18677
306200,12169,306100,18677
306200,12369,306100,18677
306200,12369,306100,17577
306200,12369,306100,17477
306200,12369,306100,17377
306200,12269,306100,17377
306200,12169,306100,17377
306200,12069,306100,17377
306200,11969,306100,17377
306200,11969,306100,17577
306200,11869,306100,17577
306200,11769,306100,17577
306200,11669,306100,17577
306200,11569,306100,17577
306200,11469,306100,17577
306200,10469,306100,17577
306200,9469,306100,17577
306200,9469,306100,17677
306200,9469,306100,17477
306200,10469,306100,17477
306200,10369,306100,17477
306200,11369,306100,17477
306200,11469,306100,17477
306200,11369,306100,17477
306200,11469,306100,17477
306200,11469,306100,16777
306200,11569,306100,16777
306200,11569,306100,16677
306200,11469,306100,16677
306200,11369,306100,16677
306200,11369,306100,16777
306200,10869,306100,16777
306200,10869,306100,17107
306200,9869,306100,17107
306200,8869,306100,17107
306200,8769,306100,17107
306200,8439,306100,17107
306200,8439,306100,17007
306200,9439,306100,17007
306200,10439,306100,17007
306200,10539,306100,17007
306200,10639,306100,17007
306200,10839,306100,17007
306200,10839,306100,16907
306200,10939,306100,16907
306200,10939,306100,17007
306200,10839,306100,17007
306200,11169,306100,17007
306200,10839,306100,17007
306200,9339,306100,17007
306200,9339,306100,16907
306200,9339,306100,17007
306200,9339,306100,17007
306200,9339,306100,17007
306200,9239,306100,17007
306200,9139,306100,17007
306200,8139,306100,17007
306200,7939,306100,17007
306200,6939,306100,17007
306200,6839,306100,17007
306200,6639,306100,17007
306200,5439,306100,17007
306200,5439,306100,17107
306200,6639,306100,17107
306200,7639,306100,17107
306200,7639,306100,17107
306200,6909,306100,17107
306200,6788,306100,17107
306200,6788,306100,17662
306200,6888,306100,17662
306200,6888,306100,17562
306200,5688,306100,17562
306200,4688,306100,17562
306200,3688,306100,17562
306200,4688,306100,17562
306200,5688,306100,17562
306200,6888,306100,17562
306200,7888,306100,17562
306200,8188,306100,17562
306200,8288,306100,17562
306200,8388,306100,17562
306200,8588,306100,17562
306200,8688,306100,17562
306200,8788,306100,17562
306200,9282,306100,17562
306200,9282,306100,17007
306200,9382,306100,17007
306200,9382,306100,17107
306200,9482,306100,17107
306200,9782,306100,17107
306200,9682,306100,17107
306200,9582,306100,17107
306200,8382,306100,17107
306200,8182,306100,17107
306200,8082,306100,17107
306200,7082,306100,17107
306200,6082,306100,17107
306200,5082,306100,17107
306200,5082,306100,17107
306200,4782,306100,17107
306200,4782,306100,17207
306200,4782,306100,17751
306200,4288,306100,17751
306200,5288,306100,17751
306200,5288,306100,17651
306200,6288,306100,17651
306200,5288,306100,17651
306200,4288,306100,17651
306200,5288,306100,17651
306200,6288,306100,17651
306200,6188,306100,17651
306200,5188,306100,17651
306200,6388,306100,17651
306200,7388,306100,17651
306200,8388,306100,17651
306200,8688,306100,17651
306200,8788,306100,17651
306200,8888,306100,17651
306200,7888,306100,17651
306200,6888,306100,17651
306200,5688,306100,17651
306200,4688,306100,17651
306200,4388,306100,17651
306200,4488,306100,17651
306200,4388,306100,17651
306200,5588,306100,17651
306200,6588,306100,17651
306200,7588,306100,17651
306200,8588,306100,17651
306200,9188,306100,17651
306200,9288,306100,17651
306200,9388,306100,17651
306200,9388,306100,17107
306200,9388,306100,16007
306200,9588,306100,16007
306200,9688,306100,16007
306200,9588,306100,16007
306200,9488,306100,16007
306200,9488,306100,16007
306200,9488,306100,16007
306200,9488,306100,16107
306200,9488,306100,16107
306200,9488,306100,16607
306200,9488,306100,16107
306200,9388,306100,16107
306200,8388,306100,16107
306200,7388,306100,16107
306200,6188,306100,16107
306200,7188,306100,16107
306200,6788,306100,16107
306200,6088,306100,16107
306200,5888,306100,16107
306200,5588,306100,16107
306200,5388,306100,16107
306200,5188,306100,16107
306200,4188,306100,16107
306200,3588,306100,16107
306200,3588,306100,16307
306200,2588,306100,16307
306200,2688,306100,16307
306200,2688,306100,16307
306200,3688,306100,16307
306200,4688,306100,16307
306200,5688,306100,16307
306200,5888,306100,16307
306200,7088,306100,16307
306200,7188,306100,16307
306200,7388,306100,16307
306200,7388,306100,17407
306200,7288,306100,17407
306200,7288,306100,17932
306200,6088,306100,17932
306200,5888,306100,17932
306200,4888,306100,17932
306200,3888,306100,17932
306200,2888,306100,17932
306200,2688,306100,17932
306200,3888,306100,17932
306200,4888,306100,17932
306200,5888,306100,17932
306200,5988,306100,17932
306200,6188,306100,17932
306200,5988,306100,17932
306200,6988,306100,17932
306200,7188,306100,17932
306200,6988,306100,17932
306200,5988,306100,17932
306200,4988,306100,17932
306200,4888,306100,17932
306200,4123,306100,17932
306200,4023,306100,17932
306200,3923,306100,17932
306200,3906,306100,17932
306200,3900,306100,17932
306200,3800,306100,17932
306200,3700,306100,17932
306200,3600,306100,17932
306200,3400,306100,17932
306200,3300,306100,17932
306200,3200,306100,17932
306200,3100,306100,17932
306200,3000,306100,17932
306200,2988,306100,17932
306200,2988,306100,18132
306200,1988,306100,18132
306200,788,306100,18132
306200,500,306100,18132
306200,400,306100,18132
306200,300,306100,18132
306200,200,306100,18132
306200,100,306100,18132
306300,18082,306100,18132
306300,18082,306100,18132
306200,100,306100,18132
306200,100,306100,21632
306200,100,306100,22332
306200,100,306100,22532
306200,100,306100,23432
306200,100,306100,23532
306200,1300,306100,23532
306200,1300,306100,23632
306200,1300,306100,23922
306200,1900,306100,23922
306200,1900,306100,23222
306200,2600,306100,23222
306200,3500,306100,23222
306200,3500,306100,22932
306200,4300,306100,22932
306200,4400,306100,22932
306200,4500,306100,22932
306200,4500,306100,23032
306200,5400,306100,23032
306200,5400,306100,22832
306200,5400,306100,24632
306200,5400,306100,24532
306200,5300,306100,24532
306200,5200,306100,24532
306200,5800,306100,24532
306200,5800,306100,24632
306200,5800,306100,24532
306200,5800,306100,24632
306200,5600,306100,24632
306200,5600,306100,24832
306200,5600,306100,24632
306200,5500,306100,24632
306200,4600,306100,24632
306200,3900,306100,24632
306200,3800,306100,24632
306200,2900,306100,24632
306200,3400,306100,24632
306200,3400,306100,24532
306200,3400,306100,23632
306200,2900,306100,23632
306200,2900,306100,20132
306200,2900,306100,21332
306200,2900,306100,20132
306200,2900,306100,20332
306200,2000,306100,20332
306200,1400,306100,20332
306200,600,306100,20332
306300,16892,306100,20332
306200,1200,306100,20332
306200,1200,306100,21032
306200,1200,306100,21232
306200,1200,306100,21332
306200,1200,306100,20632
306200,1200,306100,20432
306200,2000,306100,20432
306200,2100,306100,20432
306200,2800,306100,20432
306200,2800,306100,20232
306200,3700,306100,20232
306200,3700,306100,20132
306200,4600,306100,20132
306200,5800,306100,20132
306200,5800,306100,21332
306200,5800,306100,20132
306200,5800,306100,20032
306200,5800,306100,20232
306200,5800,306100,20032
306200,5430,306100,20032
306200,5330,306100,20032
306200,4630,306100,20032
306200,3730,306100,20032
306200,2530,306100,20032
306200,1630,306100,20032
306200,1440,306100,20032
306200,800,306100,20032
306300,16792,306100,20032
306300,16792,306200,4700
306300,16792,306200,5400
306300,16792,306200,5600
306300,16792,306200,6300
306300,16792,306200,8300
306300,16792,306200,8400
306300,16792,306200,8500
306300,16792,306200,8600
306300,16713,306200,8600
306300,16713,306200,8700
306300,16713,306200,8990
306300,16713,306200,9690
306300,16713,306200,10490
306300,16713,306200,10590
306300,16713,306200,12590
306300,16713,306200,13269
306300,16713,306200,14069
306300,16713,306200,14169
306300,16713,306200,14369
306300,16713,306200,14969
306300,16713,306200,15169
306300,16613,306200,15169
306300,16613,306200,15192
306300,16613,306200,15992
306300,16613,306200,16192
306300,16613,306200,16292
306300,16613,306200,16592
306300,16613,306200,16653
306300,16613,306200,17653
306300,16613,306200,17753
306300,16613,306200,18399
306300,16613,306200,18615
306300,16613,306200,19415
306300,16613,306200,19215
306300,16613,306200,20115
306300,16613,306200,20215
306300,16613,306200,19515
306300,16613,306200,19615
306300,16613,306200,20015
306300,16113,306200,20015
306300,16113,306200,20115
306300,16113,306200,20215
306300,16113,306200,20315
306300,16113,306200,20415
306300,16113,306200,21315
306300,16113,306200,21015
306300,16113,306200,21615
306300,16113,306200,22015
306300,16113,306200,22411
306300,16113,306200,22711
306300,16113,306200,23911
306300,16113,306200,24211
306300,16113,306200,24311
306300,16113,306200,24511
306300,16113,306200,25011
306300,16113,306200,25111
306300,15913,306200,25111
306300,15913,306200,25211
306300,15513,306200,25211
306300,15513,306200,25111
306300,15513,306200,26111
306300,15513,306200,26011
306300,15513,306200,25911
306300,15513,306200,25811
306300,15513,306200,25911
306300,15513,306200,25511
306300,15513,306200,23511
306300,15713,306200,23511
306300,15713,306200,23611
306300,15713,306200,24611
306300,15713,306200,25011
306300,15613,306200,25011
306300,15513,306200,25011
306300,15513,306200,25111
306300,15513,306200,25211
306300,15513,306200,23259
306300,15513,306200,22459
306300,15513,306200,22359
306300,15513,306200,21459
306300,15513,306200,21359
306300,15513,306200,20559
306300,15513,306200,20359
306300,15392,306200,20359
306300,15492,306200,20359
306300,15492,306200,20336
306300,15492,306200,20275
306300,15492,306200,19475
306300,15492,306200,20575
306300,15492,306200,20475
306300,15492,306200,19975
306300,14992,306200,19975
306300,14992,306200,19875
306300,14992,306200,19775
306300,14992,306200,19675
306300,14892,306200,19675
306300,14892,306200,19275
306300,14792,306200,19275
306300,14092,306200,19275
306300,13992,306200,19275
306300,13692,306200,19275
306300,13692,306200,19375
306300,13592,306200,19375
306300,13292,306200,19375
306300,13192,306200,19375
306300,12892,306200,19375
306300,12892,306200,17375
306300,12892,306200,17275
306300,12792,306200,17275
306300,12792,306200,18275
306300,12792,306200,18375
306300,12818,306200,18375
306300,12826,306200,18375
306300,12726,306200,18375
306300,12726,306200,18705
306300,12726,306200,18805
306300,12626,306200,18805
306300,12526,306200,18805
306300,12626,306200,18805
306300,12626,306200,18905
306300,12296,306200,18905
306300,12196,306200,18905
306300,11196,306200,18905
306300,9996,306200,18905
306300,9796,306200,18905
306300,9296,306200,18905
306300,8596,306200,18905
306300,7096,306200,18905
306300,6996,306200,18905
306300,6266,306200,18905
306300,6266,306200,19420
306300,5266,306200,19420
306300,6466,306200,19420
306300,7466,306200,19420
306300,6266,306200,19420
306300,5266,306200,19420
306300,6466,306200,19420
306300,7466,306200,19420
306300,8466,306200,19420
306300,8566,306200,19420
306300,8766,306200,19420
306300,8766,306200,19520
306300,8766,306200,19529
306300,8666,306200,19529
306300,7666,306200,19529
306300,7666,306200,19629
306300,7466,306200,19629
306300,6466,306200,19629
306300,6466,306200,20129
306300,6366,306200,20129
306300,6366,306200,20229
306300,6766,306200,20229
306300,7766,306200,20229
306300,6566,306200,20229
306300,5566,306200,20229
306300,5466,306200,20229
306300,5466,306200,20529
306300,4466,306200,20529
306300,4366,306200,20529
306300,4366,306200,20429
306300,4366,306200,20329
306300,4066,306200,20329
306300,3966,306200,20329
306300,3866,306200,20329
306300,3766,306200,20329
306300,3966,306200,20329
306300,4066,306200,20329
306300,4166,306200,20329
306300,5366,306200,20329
306300,5566,306200,20329
306300,6566,306200,20329
306300,5566,306200,20329
306300,5366,306200,20329
306300,4166,306200,20329
306300,5366,306200,20329
306300,6366,306200,20329
306300,6266,306200,20329
306300,6266,306200,19329
306300,6266,306200,19377
306300,6366,306200,19377
306300,7366,306200,19377
306300,7366,306200,19477
306300,6166,306200,19477
306300,5166,306200,19477
306300,4166,306200,19477
306300,3466,306200,19477
306300,2766,306200,19477
306300,2566,306200,19477
306300,2466,306200,19477
306300,1734,306200,19477
306300,1534,306200,19477
